date,hd_ch,sb_ch,ic_ch,ax_ch,ko_ch,fe_ch,ba_ch,in_ch,rb_ch,bhf_ch,pred_bnf
2020-06-08 09:45:00+05:30,-0.9565507067053685,-0.6702758442897713,-0.7427413909520594,-0.2586105560126874,-0.8819260968258035,-0.5128205128205128,0.43577112542628926,-0.730977959906969,-0.6769462203836072,-0.7247147620743433,0.0025437525437491787
2020-06-08 10:00:00+05:30,-0.2194133078941049,0.0,-0.32515919252133546,0.4330524344569209,0.5732460519989644,-0.10266940451744795,-0.03792907263418272,-0.03324468085107139,-0.037622272385239235,0.0025437525437491787,-0.055060983509456686
2020-06-08 10:15:00+05:30,-0.3204668292916379,0.12883277505797475,-0.326086956521736,-0.16410737310983206,0.2691343459666783,0.6122448979591779,-0.13295346628680826,0.14375760256551526,0.8202833706189369,-0.055060983509456686,-0.2414058586720557
2020-06-08 10:30:00+05:30,-0.21570319240724764,-0.5961638154484218,-0.2861425262297347,0.10538641686182404,-0.07009776793949792,-0.5133470225872689,-0.6115039174469798,0.12152010605391324,-0.7504690431519699,-0.2414058586720557,0.1835601408297373
2020-06-08 10:45:00+05:30,-0.32222382532582206,0.1294665976178146,0.28532608695652484,1.0656782115139503,-0.1885327714317367,0.30706243602865624,0.4186489058040048,1.405228758169932,1.07646622123236,0.1835601408297373,0.47922844220804506
2020-06-08 11:00:00+05:30,0.12963941038074703,0.3353108073252544,0.5405405405405406,1.5836846302837062,-0.09991119005327924,1.112234580384235,0.47393364928909953,0.8853379399697738,0.44378698224851654,0.47922844220804506,-0.19276763535289174
2020-06-08 11:15:00+05:30,-0.593915982617102,-0.051612903225803516,-0.040562466197938685,0.43103448275862843,-0.11484458933797313,0.4032258064516186,-0.380517503805175,-0.5534454693434642,0.11082379017362814,-0.19276763535289174,-0.26730913433499043
2020-06-08 11:30:00+05:30,-0.44101967626247496,-0.025819777949900823,-0.40727667662231876,-0.5013673655423857,-0.17071179395828356,0.4016064257028027,-0.28620492272467085,-0.33769063180828135,0.8424908424908466,-0.26730913433499043,0.0945953447063646
2020-06-08 11:45:00+05:30,0.12584704743465194,-0.3107198342827521,0.01357220412593771,0.05694112287894317,0.20000000000000337,0.598205383848449,0.07621951219511762,0.6166828951639005,0.18281535648994515,0.0945953447063646,-0.1939538311095558
2020-06-08 12:00:00+05:30,-0.18428709990301562,-0.233584220088237,-0.027148092846468273,-0.331352833638023,-0.07041992513250402,-0.5015045135406219,-0.09536524890329964,-0.4892899858649559,-0.1832172957127153,-0.1939538311095558,-0.8671263293210237
2020-06-08 12:15:00+05:30,-0.8064516129032258,-0.7056978567694691,-1.2926292629262894,-1.0857010857010962,-0.592796957721277,-0.9109311740890746,-1.0991129965291035,-0.5686789151356131,-0.4788213627992675,-0.8671263293210237,-0.27116340114370746
2020-06-08 12:30:00+05:30,-0.1958959792350262,-0.23578726748756462,-0.4281176633061763,0.04616805170821529,-0.23168908819132356,-1.0224948875255624,-0.2900792883388126,-0.7378042065851703,-1.0040907400520809,-0.27116340114370746,-0.5666817530361352
2020-06-08 12:45:00+05:30,-0.33426731553851224,-0.7661822985468897,-0.8077994428969296,-0.522344747533372,-0.488299590579574,-0.9297520661157084,0.0966183574879227,-0.3756906077348041,-0.5992509363295966,-0.5666817530361352,0.4566424344251105
2020-06-08 13:00:00+05:30,0.24509803921568626,0.5781865965834398,0.7327526614129621,0.5769674590353104,0.14628657164291414,0.9211873080859833,0.36594761171034107,0.5607476635514044,0.8175399479747474,0.4566424344251105,-1.0315168584609953
2020-06-08 13:15:00+05:30,-0.7405944504789177,-1.088688263409444,-1.401541695865452,-1.2979420018708967,-0.7063800853699927,-1.2422360248447235,-0.5619066072466532,-1.415830546265334,-1.8546555639667048,-1.0315168584609953,0.5739188641356099
2020-06-08 13:30:00+05:30,0.32970818365237037,0.633245382585746,0.737032401613137,0.6392375639237564,0.6082451002478138,0.7194244604316576,0.7118122354751697,0.9167218908769554,0.9002250562640788,0.5739188641356099,-0.05353293808573073
2020-06-08 13:45:00+05:30,-0.19719004190288392,0.13178703215603585,0.16655100624566904,-0.12805587892898984,-0.17677812464739434,0.0,0.36412418551168596,-0.07738226840591773,-0.1876876876876877,-0.05353293808573073,-0.4478166864406946
2020-06-08 14:00:00+05:30,-0.1925925925925971,-0.5830903790087433,-0.7833263393481638,-0.4677815460180096,-0.5826271186440712,-0.4127966976264102,0.0,-0.22153300841825432,-0.22573363431149956,-0.4478166864406946,-0.10123977229350611
2020-06-08 14:15:00+05:30,-0.23261568918584735,-0.21253985122210717,-0.1400560224089636,-0.16397282736004815,0.4594238373187655,-0.8316008316008286,0.40091638029780624,-0.12208657047725002,-0.07527286413247597,-0.10123977229350611,0.2303787767691013
2020-06-08 14:30:00+05:30,0.5120630231413141,-0.05316321105794488,0.39062499999999367,-0.3291407076525161,0.2741063382397014,-0.10395010395009804,-0.1528467711119733,-0.6028804287149689,-0.22632968691058689,0.2303787767691013,-0.03029607310821831
2020-06-08 14:45:00+05:30,0.0393739541293412,-0.2130492676431455,-0.13962580284836637,0.1408285412510322,-0.33530497683003563,-0.10395010395009804,-0.038204393505261794,0.35595105672970473,0.0,-0.03029607310821831,0.264880024929895
2020-06-08 15:00:00+05:30,0.05410723069355185,-0.4012841091492777,0.3893214682981185,1.2063565711634354,0.21047883935953954,0.10384215991692038,0.11446012972148469,0.37685657282200075,-0.15105740181268024,0.264880024929895,0.20613699275575711
2020-06-08 15:15:00+05:30,-0.03936620411376609,-0.2144772117962497,0.3601108033241029,0.20838156980782063,0.805188995750388,-0.20790020790021085,0.6444275966641352,0.35335689045936897,0.0,0.20613699275575711,-0.8409927123435499
2020-06-09 09:15:00+05:30,-1.095197978096036,-1.349892008639309,-0.33440156054061265,-0.5897317298797436,-0.4152948219096045,-1.687763713080178,-1.9585253456221288,-0.6014873140857393,-2.6737967914438503,-0.8409927123435499,-0.24396784750586287
2020-06-09 09:30:00+05:30,-0.7638160850681535,-0.026997840172792317,-0.08368200836820401,0.31134686346863993,-0.08237849172471627,-0.31746031746031445,0.1342281879194718,-0.31808709005154956,0.19054878048780488,-0.24396784750586287,0.44189233895741764
2020-06-09 09:45:00+05:30,0.4324485535341508,0.48387096774193855,0.6650963004018384,0.5274019720247676,-0.03745318352059925,1.1494252873563306,0.41968714231210325,0.5019642077695354,1.0184835910977161,0.44189233895741764,1.0822384337228301
2020-06-09 10:00:00+05:30,1.0963618485742357,0.9320905459387483,1.190802080481802,0.8976252698556956,1.0414736295911904,0.8290155440414478,1.0578012844729927,1.7688679245283019,0.7113440658929367,1.0822384337228301,-0.07344307693747389
2020-06-09 10:15:00+05:30,-0.16250553996158737,0.2655337227827934,-0.13702384214853386,-0.4221334854535135,-0.07048000593514489,1.2282497441146396,0.2828054298642534,-0.01071352046282652,2.019089574155654,-0.07344307693747389,0.31290074378044974
2020-06-09 10:30:00+05:30,0.06399527419514531,0.3177124702144529,0.3005464480874379,0.40904442676968783,0.4100631718940452,0.40816326530612823,1.3754646840148657,0.6705694518360782,2.8530670470756063,0.31290074378044974,-0.06158382398223739
2020-06-09 10:45:00+05:30,-0.23677979479084227,-0.1857256566728696,0.0409612233751986,-0.159344411563849,-0.014784151389713592,0.40691759918615616,1.5029325513196563,0.31826861871419476,0.9876543209876584,-0.06158382398223739,-0.0445789853262751
2020-06-09 11:00:00+05:30,-0.06419753086419529,0.15889830508475178,-0.13674278681799537,-0.011384335154829547,-0.09620365573891472,0.10162601626017126,0.16468435498627215,0.10597710894446799,0.4567814476458226,-0.0445789853262751,-0.019606287082727922
2020-06-09 11:15:00+05:30,0.01975308641975758,0.0529380624669107,-0.10952902519168514,-0.07974481658692703,-0.018504811250925242,0.4044489383215426,0.2919175332968478,-0.22304832713754888,0.4545454545454585,-0.019606287082727922,0.15172384861175836
2020-06-09 11:30:00+05:30,-0.12362773217288102,0.8659144581474708,0.28665028665028974,0.17059024223814398,-0.20396810680511773,0.40241448692153486,0.7963800904977334,0.47568710359408034,0.8324661810614061,0.15172384861175836,0.3223588867005956
2020-06-09 11:45:00+05:30,0.3842364532019682,-0.13130252100840337,0.4213674051923369,-0.1481312670920641,0.6447572028590377,0.1004016064256971,0.6115107913669023,0.7238015315220788,1.7047391749062393,0.3223588867005956,-0.13838882841645966
2020-06-09 12:00:00+05:30,0.1622977425859418,-0.07886435331230583,-0.24533187951478186,-0.27434842249658103,-0.1734509355279283,-0.5045408678102926,-0.907770515613653,-0.6227570192104683,-1.1042097998619698,-0.13838882841645966,-0.2287075806887941
2020-06-09 12:15:00+05:30,-0.1576277030688166,-0.21080368906456162,-0.20486205954657197,-0.13739409205404687,-0.5043762053107813,-0.3039513677811521,-0.5472455308281649,-0.2009518773135883,-0.10362694300518527,-0.2287075806887941,-0.14942866882404307
2020-06-09 12:30:00+05:30,-0.06407728706624381,-0.31720856463124203,-0.23271731690623484,-0.17207754961569346,0.12962482871004777,-0.2030456852791907,-0.8278145695364238,-0.0634920634920659,-0.8008356545961043,-0.14942866882404307,-0.5965339965664066
2020-06-09 12:45:00+05:30,-0.4158415841584203,-0.5851063829787204,-0.8972943125345113,-0.5768343331795108,-0.48753256419798696,-0.9221311475409895,-1.4554954282515522,-0.9613330484939115,-0.665266106442569,-0.5965339965664066,-0.22156816576406532
2020-06-09 13:00:00+05:30,-0.009901970492130185,-0.29341157642038485,-0.11061946902654238,-0.55690915419423,-0.6367041198501873,0.30643513789582366,-0.3934057699512969,0.16011955593509822,0.17482517482517482,-0.22156816576406532,-0.4352287019262559
2020-06-09 13:15:00+05:30,-0.6928521583092345,0.02666666666667273,-0.38845726970034244,-0.5126412676220542,-0.2590673575129568,-1.2396694214876063,-0.24413145539905248,-0.2997858672376825,-0.17500875043752187,-0.4352287019262559,0.1993789757819431
2020-06-09 13:30:00+05:30,-0.2098950524737654,0.1597869507323629,0.6204329243071832,0.35979572887651146,0.3852339454688158,0.2061855670103122,-0.7562866326337683,0.25630072618538846,0.7296733842946569,0.1993789757819431,-0.43055545682241325
2020-06-09 13:45:00+05:30,-0.11004401760704509,-0.347407803313739,-0.6243063263041065,-0.6543584949754643,-0.5301748448956537,-0.2068252326783897,-0.43643263757114886,-0.053418803418803416,-0.488997555012217,-0.43055545682241325,-0.9910584609642228
2020-06-09 14:00:00+05:30,-0.8678102926337056,-1.4367037137435652,-1.3070976809557209,-1.45907473309608,-0.09408399819358725,-0.5202913631633715,-1.8160741885625922,-0.7860450091525739,-1.3810198300283407,-0.9910584609642228,-0.14233442839787855
2020-06-09 14:15:00+05:30,0.005045154129454067,0.13539128080151638,-0.29610829103213604,0.07110689736903403,-0.9419271525693997,0.4145077720207313,1.2025195648024345,0.0860677783754658,0.4582305252026829,-0.14233442839787855,-0.7475584263859023
2020-06-09 14:30:00+05:30,-0.9214009366727707,0.0541418516513234,-1.21307264164407,-0.6081564512282402,-0.41180507892931373,-0.5208333333333334,-0.5373248896564872,-1.4731558271497163,-1.6845878136200676,-0.7475584263859023,0.2826429766590865
2020-06-09 14:45:00+05:30,0.6374582616614343,-0.027085590465878315,0.11405759908753273,0.21436227224009385,0.15227653418608192,0.5181347150259067,-0.28868360277136257,0.49967412557028273,0.6766381766381887,0.2826429766590865,-0.15649527741139319
2020-06-09 15:00:00+05:30,0.08088978766430278,0.1082543978349059,-0.6169296987087453,0.023820867079567112,-0.7207483514798239,0.5159958720330237,0.03846153846154721,0.9576070583171915,0.17774617845716317,-0.15649527741139319,-0.39944126639827443
2020-06-09 15:15:00+05:30,-0.4011577717970899,-0.4076086956521739,-0.5918013856812966,-0.47858339315625753,-0.07289468636102402,-0.3108808290155411,-0.019227071716981875,-0.1616727743048071,-0.39285714285715095,-0.39944126639827443,0.49605908614892796
2020-06-10 09:15:00+05:30,0.10594823671862717,0.4853060124022525,0.2718168812589381,-0.11856770215793218,1.3424087729249385,1.1224489795918309,1.1218862901692295,2.684563758389264,3.539823008849569,0.49605908614892796,-0.22666644256143034
2020-06-10 09:30:00+05:30,-0.2275025278058645,-0.16203078584930217,-0.5176876617773976,-0.7523286362550834,0.07179835997430718,-0.20408163265306412,-0.6702412868632707,0.9651307596513147,1.1099899091826475,-0.22666644256143034,-0.34943548095576626
2020-06-10 09:45:00+05:30,-0.6310111444710239,-0.18949648077965497,0.2151771625304834,-0.4197145940760283,-0.18552875695733184,-0.6160164271047169,-1.536367172306491,-0.9636535037184384,-1.8848526387936941,-0.34943548095576626,0.17657516352446476
2020-06-10 10:00:00+05:30,0.36505602595954195,0.02707825616030943,0.014341029685918407,0.13173652694611052,0.1964488099735481,0.30674846625766583,-0.5277560594214097,-0.16789087093389535,0.7145287512759326,0.17657516352446476,0.5386378755031002
2020-06-10 10:15:00+05:30,0.4341460952092552,0.24304617877397625,0.5278174037089937,0.7488410792820581,0.9060277049794017,0.40774719673801374,0.9302325581395371,0.5115356509030147,0.5751014884979856,0.5386378755031002,0.3002802456621584
2020-06-10 10:30:00+05:30,0.3671108876037191,0.3498385360602829,0.3697909258995908,0.20168466010202063,0.20167314012548893,0.4060913705583814,0.07745933384972449,0.48800747585920934,0.20263424518744433,0.3002802456621584,-0.29757134895025117
2020-06-10 10:45:00+05:30,-0.23693098754852274,-0.2968960863697767,-0.21370565607636416,-0.6688164337752327,-0.13463480309659706,-0.20366598778004363,-0.3692905733722016,-0.668966238110168,-0.47489823609225823,-0.29757134895025117,0.14546479465339598
2020-06-10 11:00:00+05:30,0.1962165425638893,0.10787486515642775,0.09961576775295936,0.09541984732823885,0.14196054991034748,0.10172939979653542,0.17465554046186246,0.08355091383811536,0.27063599458728393,0.14546479465339598,-0.4178460062365006
2020-06-10 11:15:00+05:30,-0.3635629165824994,-0.5149051490514843,-0.4433004433004466,-0.4553079319434405,-0.4804624451034189,-0.40858018386107403,-0.2528690916164082,-0.4616514531528672,0.0,-0.4178460062365006,-0.04560357532030511
2020-06-10 11:30:00+05:30,-0.07583801001061732,0.2701972439881113,-0.08587376556460699,-0.07193382088478872,-0.22573363431151242,-0.10214504596526487,-0.0583884780070199,0.23031825795645366,-0.033840947546539,-0.04560357532030511,-0.21745510177570895
2020-06-10 11:45:00+05:30,-0.18743667679838122,-0.1623815967523742,-0.2727142241997958,-0.10803024846956875,-0.2829654782116582,-0.10224948875256495,-0.17547280171572963,-0.2098635886673662,0.13518080432577806,-0.21745510177570895,0.25862358512745404
2020-06-10 12:00:00+05:30,0.298040008082434,0.1891380707916902,0.3434459072696018,0.31100478468899795,0.22211346609946506,-0.10235414534288056,0.21400778210117175,0.12582573136206832,0.9377093101138685,0.25862358512745404,-0.1621929447270473
2020-06-10 12:15:00+05:30,-0.1264478276263214,-0.13528138528138528,-0.1720676799541218,-0.29986805805445604,-0.1545711592836912,0.10235414534289511,-0.13634592910012572,-0.20999580008399832,-0.13413816230718784,-0.1621929447270473,0.5656586889999824
2020-06-10 12:30:00+05:30,0.24210632502773907,0.6184458187684739,0.7116424708226586,0.714115686741252,0.622188905547223,0.6109979633401309,1.8741633199464438,0.7500781331388615,2.198162729658789,0.5656586889999824,0.3722338313904539
2020-06-10 12:45:00+05:30,0.24656569214511467,0.26824034334763946,0.31227821149752244,0.6737588652482324,0.38829151732377876,0.40567951318457557,1.0037878787878702,0.21829521829522067,0.9430894308943015,0.3722338313904539,-0.26088098051150554
2020-06-10 13:00:00+05:30,-0.2572639225181552,-0.34927458355723034,-0.45558086560365113,-0.4988123515439484,-0.22813119413590294,-0.2030456852791907,-0.6097560975609844,-0.49050302650802874,-0.4246978111728045,-0.26088098051150554,-0.005012902255563832
2020-06-10 13:15:00+05:30,-0.01514233797698135,0.3480589022757728,-0.042735042735036255,0.0,-0.30762304921969813,0.10152284263958813,-0.15267175572518216,0.031279324366600796,1.002587322121593,-0.005012902255563832,-0.027700367985074806
2020-06-10 13:30:00+05:30,-0.08586725931912544,0.4532124766728993,-0.1856347279737353,-0.1427212178877314,-0.018761022100484036,0.2030456852791907,-0.34495975469529866,0.22869022869023342,1.3716108452950595,-0.027700367985074806,-0.3028067115765933
2020-06-10 13:45:00+05:30,-0.2127336271083445,-0.5360493165371214,-0.2577319587628964,-0.4302103250478039,-0.3312878816398647,-0.5102040816326531,-0.6368197607101417,-0.2919099249374431,0.7599746675110938,-0.3028067115765933,0.24495687564077134
2020-06-10 14:00:00+05:30,-0.030398216637964152,0.21390374331551107,0.3566333808844508,0.5348229141906347,-0.02258525935405816,1.5090543259557343,2.411454408440082,0.36340982244834386,1.3437500000000036,0.24495687564077134,-0.13682802965244506
2020-06-10 14:15:00+05:30,-0.09630981346310274,0.08010680907877474,-0.3722794959908395,-0.23820867079561694,-0.17342130065975153,-0.3024193548387068,-0.35896467031930684,0.13481281758788288,-0.9151151782896921,-0.13682802965244506,-0.601416541722524
2020-06-10 14:30:00+05:30,-0.3102431085342238,-0.8618367896579554,-0.6920415224913429,-0.5990893841361131,-0.477381223005225,-0.8130081300812979,-1.6314779270633397,-1.026715557883704,-0.28490028490029573,-0.601416541722524,0.17415911176450807
2020-06-10 14:45:00+05:30,-0.11710198055089771,0.21511158913685252,0.20140986908358183,0.6073597713469123,0.1323902106895639,0.3039513677811521,-0.2885725278953444,0.5833333333333357,0.8477237048665585,0.17415911176450807,1.7005798504906882
2020-06-10 15:00:00+05:30,1.2019109881820513,0.9325872635225153,2.0160721838432196,2.327205026762858,0.9333183402676296,1.0040160642570282,2.985074626865672,5.548450565666501,1.4851485148514887,1.7005798504906882,0.3523969821447419
2020-06-10 15:15:00+05:30,-0.1611360088624713,0.5824728620598328,0.5330340861270801,0.5324690357680314,0.3436554480594606,0.4004004004004061,1.9033674963396738,0.3527682508574251,4.180254965905728,0.3523969821447419,-0.3612771790868658
2020-06-11 09:15:00+05:30,-0.9428161508505888,0.18582426333952445,-0.5276668568168755,0.25724976613658157,-1.5143444182330181,0.19980019980018845,0.9320175438596532,3.2150986342943937,1.4749262536873156,-0.3612771790868658,0.7302770847508848
2020-06-11 09:30:00+05:30,0.889001778003556,0.5281225244256668,0.38352272727273373,1.2130314232902033,0.3979533826037521,0.6944444444444473,1.4946875562758788,1.3376987839101921,0.47031158142268253,0.7302770847508848,-0.1336585296615482
2020-06-11 09:45:00+05:30,0.06091679780699758,-0.47770700636942975,-0.05682625372921967,-0.3244495944380017,-0.1898686109212425,-0.599400599400608,-0.21668472372698547,-0.3755868544600939,1.7052023121387216,-0.1336585296615482,0.12474366122646387
2020-06-11 10:00:00+05:30,-0.16270910662531374,0.29100529100529704,0.04261363636362991,0.05790387955993052,0.07588980799878577,0.3980099502487619,3.3170391061452515,0.48616305160806084,0.2594407610262258,0.12474366122646387,-0.015832319198452426
2020-06-11 10:15:00+05:30,0.08636456004877288,-0.26525198938992045,-0.18500071154119174,-0.08108421174563252,0.2310256021814842,-0.29940119760478756,0.034910106475812844,0.14009526478005044,-1.1960326721120087,-0.015832319198452426,-0.49286357298775085
2020-06-11 10:30:00+05:30,-0.4849660523763336,-0.45297095656807584,-0.4428571428571461,-0.5005820721769446,-0.6095470303630615,-0.7035175879397013,-1.2184354582376993,-0.32799175335020153,-0.4393673110720563,-0.49286357298775085,-0.16082869602662367
2020-06-11 10:45:00+05:30,-0.015318627450978069,0.10646792653712464,-0.5169442848937426,-0.12824997085226875,0.0038103947568933487,-0.5045408678102926,0.21175224986766286,-0.3855920248283774,-1.0959715639810392,-0.16082869602662367,-0.5947451810083624
2020-06-11 11:00:00+05:30,-0.33816672644360857,-0.6430868167202664,-0.7668933584141158,-0.6217738151102848,-0.49396898334290984,-1.2257405515832365,-1.6502242152466449,-0.9588000759445517,-1.2909036325427663,-0.5947451810083624,0.1710974371228832
2020-06-11 11:15:00+05:30,0.19437340153452454,0.1339046598821639,0.31746031746032405,-0.18812463256907969,0.16059957173446843,0.5091649694501018,0.21493820526597382,0.6137865911237016,1.8294482148126259,0.1710974371228832,0.016486233994617974
2020-06-11 11:30:00+05:30,0.09199632014719179,-0.1610738255033618,0.0,-0.4132231404958678,0.14129148050558743,0.30425963488843527,0.42796005706133694,0.7124777350707918,-0.23654642223536707,0.016486233994617974,-0.11578365680193449
2020-06-11 11:45:00+05:30,-0.22537519848384424,-0.08058017727639306,-0.5513639001741083,0.15335614014392687,-0.20666692181101806,-0.5096839959225281,0.07127583749110672,1.70475488389237,0.14762326542663123,-0.11578365680193449,-0.1600663268851594
2020-06-11 12:00:00+05:30,-0.08202183831444655,-0.40453074433656955,0.04350978970267651,-0.5338078291814946,-0.06895230798698264,0.10193679918449981,-0.21420921099606063,-0.29566663586806297,-0.32592592592593267,-0.1600663268851594,-0.19470526520491066
2020-06-11 12:15:00+05:30,-0.005125051250507844,-0.6786102062975028,0.13032145960034422,-0.35714285714285715,-0.007661954564602463,-0.5122950819672132,-0.7190364911019235,-1.139973836666048,-1.0176593834181313,-0.19470526520491066,-0.4429569364837781
2020-06-11 12:30:00+05:30,-0.36516998405596546,-0.40883074407195424,-0.36316095293434053,-0.29850746268656714,-0.7604709515537471,-0.10245901639345137,-1.6267592761835088,-0.5737936224249964,0.05982650314088801,-0.4429569364837781,0.35148920426016184
2020-06-11 12:45:00+05:30,0.25650233417124096,0.24476475387543575,0.33299551179963344,0.1906350530203633,0.678446854996369,0.0,1.0305550533357521,0.6263438347200192,0.2684163435729299,0.35148920426016184,0.0708218697933922
2020-06-11 13:00:00+05:30,0.15364129878111238,0.02718868950517203,0.1590054929170149,-0.3466826060968293,-0.07288070579210168,0.7121057985757913,0.2523431867339541,0.5113900511390052,0.11911852293032582,0.0708218697933922,-0.3920982679715828
2020-06-11 13:15:00+05:30,-0.3340528317401583,-1.1829436038514474,-0.028930999566041588,0.03586800573887548,-0.1922263657683288,-0.6141248720573125,-0.5621033544877648,-1.1282437006393382,-0.6596701649175378,-0.3920982679715828,-0.08851862750301341
2020-06-11 13:30:00+05:30,0.19495177508721293,0.1372872048325096,-0.1158580738595155,-0.8803666184273944,0.10752688172043709,0.40774719673801374,-0.601860295458703,-0.18832391713747645,-1.1828935395814482,-0.08851862750301341,-0.3308445369507535
2020-06-11 13:45:00+05:30,-0.27782065133507555,-0.33066960595206546,-0.48013967699695453,-0.09657170449059249,-0.3700848111025408,-0.4094165813715368,-0.6424375917767989,-0.3024288819582313,-0.9494640122511555,-0.3308445369507535,-0.24259538243949064
2020-06-11 14:00:00+05:30,-0.02058672156459552,-1.0306406685236738,-0.08733624454148803,-0.15717567404182742,-0.22794004017926484,-1.1375387797311214,-0.8142116950407065,-0.33194233687405156,-0.36855036855036505,-0.24259538243949064,-0.1336092972636816
2020-06-11 14:15:00+05:30,0.09251644736841871,-0.2511861568517938,-0.555961960497433,-0.12103606874848705,0.11575413821044103,-0.10351966873706887,-0.6146395976904578,-0.5531711969480166,-0.8679479231245983,-0.1336092972636816,0.03594213316561044
2020-06-11 14:30:00+05:30,0.10269049086054632,-0.7305422871593209,0.1607012417823262,0.4459980713596969,-0.050185299567623805,-0.31185031185030887,0.3525046382189197,0.342237855309453,0.031026993484338423,0.03594213316561044,0.13098307650139351
2020-06-11 14:45:00+05:30,0.005137426149494429,0.05617977528089568,0.07301401869158879,-0.024110910186865037,0.2695002695002695,0.5175983436853002,0.018549434242259827,0.7828711563855834,0.24760136180749345,0.13098307650139351,-0.5437301498246147
2020-06-11 15:00:00+05:30,-0.6774927596193699,-0.4798193621224918,-0.5580029368575558,-0.5089058524173083,-0.07317261033659751,-0.7299270072992582,-0.6538389688025407,-1.60904127957094,-0.937207122774133,-0.5437301498246147,0.190655680224411
2020-06-11 15:15:00+05:30,0.25791808521613535,-0.02821670428894547,0.24871982443307175,0.38624019312010205,0.07313317936874869,0.0,-0.07476635514018266,-0.1726453098024345,-0.09375000000000355,0.190655680224411,1.7566717810700039
2020-06-12 09:15:00+05:30,1.9804594665962503,1.2202208018593808,1.9655276685817962,2.0592667001506753,0.6728612624158996,4.446854663774412,2.685869988322296,0.6488240064882378,0.6578947368421053,1.7566717810700039,0.14822332984966635
2020-06-12 09:30:00+05:30,-0.021122669905468846,0.49161364950838304,-0.13634297833661221,0.5121159130652039,0.1599488163787588,0.10834236186348246,0.2911490683229813,0.8243691565296114,0.8803390935767814,0.14822332984966635,-0.3992222353923321
2020-06-12 09:45:00+05:30,-0.2171150180046552,-0.4940424295262972,-0.4106463878327065,-0.31324395439168023,-0.27675276752767897,-0.8743169398907072,-0.7626124364489593,-1.0463226330759923,-0.7224958949096842,-0.3992222353923321,-0.12323419041701549
2020-06-12 10:00:00+05:30,-0.010592659287116439,-0.35005834305717287,-0.19811033221578092,-0.41535556954058583,0.12824109325533092,-0.2190580503833547,0.11718750000000444,-0.22403258655804945,1.4563106796116505,-0.12323419041701549,0.2174778616104844
2020-06-12 10:15:00+05:30,0.14817166746044105,0.3779069767441893,0.45495905368516837,-0.025176233635453862,0.13603264783548416,0.9761388286334117,0.4855311711011847,0.17281691572634394,0.5795235028976211,0.2174778616104844,0.566910749760123
2020-06-12 10:30:00+05:30,0.16377852916313976,0.8931143762604502,1.1687144141444343,0.5010020040080161,0.4304160688665602,0.6472491909385205,0.44461627682195143,0.2130465658922616,1.0828025477706933,0.566910749760123,-0.15531846558404122
2020-06-12 10:45:00+05:30,-0.010565240359220575,-0.2600404507367747,-0.5573128483205371,-0.402363887841072,0.3534410865335011,0.0,-0.32964902074848396,-0.060901339829467015,-0.5769230769230805,-0.15531846558404122,-0.16637596947930125
2020-06-12 11:00:00+05:30,-0.03699397526688751,-0.20266357845976998,-0.3325272067714528,-0.3786922494319616,0.28506948568712903,-0.10822510822510206,-0.3700818075574557,-0.39759404628402256,-0.5802707930367542,-0.16637596947930125,1.303350160624143
2020-06-12 11:15:00+05:30,1.3765055529485422,1.3142857142857207,1.5038713519952387,1.2708696735609326,0.7158871887660886,1.176470588235288,2.876064333017984,1.3576025744167337,1.2424338961452621,1.303350160624143,0.19506398990024731
2020-06-12 11:30:00+05:30,-0.15664160401002505,0.0571102227298654,0.37058997924696113,0.32278088144010214,-0.2088752266099049,0.21367521367520154,0.07561436672967434,1.6219958461081967,0.6325110689437066,0.19506398990024731,-0.7432457727584774
2020-06-12 11:45:00+05:30,-0.4721435316336166,-0.8055235903337038,-0.8827049670855741,-0.8892785571142313,-0.9791434484954589,-0.32154340836012557,-1.0122230710465918,-0.7373455559984035,-1.3132607303010964,-0.7432457727584774,-0.037440936922005535
2020-06-12 12:00:00+05:30,-0.05250721974271463,-0.05753739930954793,-0.0898607158903563,-0.07519739315704008,0.12715063376643296,0.21413276231263687,-0.05731753916699813,0.3276084582547359,0.09596928982725891,-0.037440936922005535,-0.5445679969684879
2020-06-12 12:15:00+05:30,-0.2262919692663906,-0.6371271358239179,-0.9375472554060253,-0.7704938739421383,-0.3789087428206765,-0.6465517241379403,-0.692440854010391,-0.5289421157684585,-0.7731958762886708,-0.5445679969684879,0.5388797092695333
2020-06-12 12:30:00+05:30,0.4348737294351857,0.5185825410544544,0.9139946059334766,0.4028197381671616,0.574963321305365,-0.10787486515641243,0.630975143403433,0.417453533445984,0.3847386983007338,0.5388797092695333,0.07008564915275134
2020-06-12 12:45:00+05:30,0.24568740198641115,0.08640552995392033,0.0,0.037754845205143245,-0.04364906154517317,0.32292787944027057,-0.22997316979686577,0.019870839542975208,-0.32175032175032175,0.07008564915275134,-0.2643497920464903
2020-06-12 13:00:00+05:30,-0.052314935914203504,-0.4048582995951351,-0.482072913528178,-0.4297269969666301,-0.13510291663355684,-0.5417118093174431,0.15308075009568853,-0.3089803647961749,0.9560229445506692,-0.2643497920464903,0.30890437427542466
2020-06-12 13:15:00+05:30,0.2348643006263048,0.17321016166280773,0.7179180376907072,0.2772876228888243,0.1626532312452854,0.5393743257820928,0.324365579087969,0.3870199464126318,0.06367398917543632,0.30890437427542466,0.41853987672188087
